"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
34,"(Intercept)",0.0211805637017671,0.00181444247697981,11.6733178210327,5.00543086848049e-31,"NJ"
34,"EJB1_UNION",-0.00178734580633986,0.00473613795940426,-0.37738465848336,0.705906054631071,"NJ"
35,"(Intercept)",0.00349440484640281,0.00077139479875149,4.52998238004527,6.39466026790464e-06,"NM"
35,"EJB1_UNION",-0.00349440484640279,0.0022964385586666,-1.52166267772118,0.128316891670634,"NM"
36,"(Intercept)",0.0155841162306757,0.00109204013423705,14.270644220932,1.07639396602468e-45,"NY"
36,"EJB1_UNION",-0.00365536018219268,0.00220242259336528,-1.65969972938178,0.0970105052239223,"NY"
37,"(Intercept)",0.010350176315792,0.000704494229786772,14.6916410073715,3.31367859405453e-48,"NC"
37,"EJB1_UNION",-0.00189553800433789,0.00411923389704339,-0.460167606820878,0.64540904679027,"NC"
38,"(Intercept)",0.01882624650808,0.00275854922215141,6.82469116624909,1.82838410038322e-11,"ND"
38,"EJB1_UNION",0.032085519582902,0.00949248406366264,3.38009728198816,0.000762396532668407,"ND"
39,"(Intercept)",0.0132057440371656,0.00109328860503078,12.078918573192,2.55416035086867e-33,"OH"
39,"EJB1_UNION",0.00854940168775175,0.00309574292743518,2.76166396504859,0.00576309145999653,"OH"
40,"(Intercept)",0.0116939585569499,0.00115888033291823,10.0907386421019,1.32064251469558e-23,"OK"
40,"EJB1_UNION",0.0099385500551519,0.00468566707578112,2.1210533941947,0.0339909398227446,"OK"
41,"(Intercept)",0.0144805630696461,0.00130432066379721,11.1019962127177,3.38376780513507e-28,"OR"
41,"EJB1_UNION",0.00916467975739444,0.00312440167838594,2.93325913271462,0.00337471433707278,"OR"
42,"(Intercept)",0.0113670546660641,0.000964527644246067,11.7850999231331,8.0248910035448e-32,"PA"
42,"EJB1_UNION",0.020195341658249,0.00260373054770034,7.75631014356916,9.7069300123175e-15,"PA"
44,"(Intercept)",0,0,NA,NA,"RI"
44,"EJB1_UNION",0,0,NA,NA,"RI"
45,"(Intercept)",0.0162659251837348,0.00137404713418572,11.8379674023149,7.04167072237213e-32,"SC"
45,"EJB1_UNION",-0.00246052826752848,0.00604766532044643,-0.406855891844697,0.684132415043731,"SC"
46,"(Intercept)",0,0,NA,NA,"SD"
46,"EJB1_UNION",0,0,NA,NA,"SD"
47,"(Intercept)",0.0128019458893223,0.00111343564690562,11.4976971726211,3.07321208729891e-30,"TN"
47,"EJB1_UNION",0.00165587190366969,0.00406404011120565,0.407444773761954,0.683697720210012,"TN"
48,"(Intercept)",0.013989453672089,0.000621194850989159,22.5202344317776,7.72852532908744e-111,"TX"
48,"EJB1_UNION",-0.0113296575543268,0.00243399810643458,-4.65475200016609,3.26590326143173e-06,"TX"
49,"(Intercept)",0.0246857344676925,0.00204841448060694,12.0511423354019,1.247108709281e-32,"UT"
49,"EJB1_UNION",-0.0170142213530587,0.00850307929340204,-2.00094821722536,0.0454959097028702,"UT"
50,"(Intercept)",0,0,NA,NA,"VT"
50,"EJB1_UNION",0,0,NA,NA,"VT"
51,"(Intercept)",0.0201244887193192,0.00125035705133077,16.0949935843529,4.21663150845315e-57,"VA"
51,"EJB1_UNION",-0.016761428334369,0.00457933490417907,-3.66023203917073,0.000254140246920329,"VA"
53,"(Intercept)",0.0113676876258075,0.00102740393938967,11.0644773588863,3.04866890811134e-28,"WA"
53,"EJB1_UNION",0.00463873153156126,0.00230683482715654,2.01086418366549,0.0443747286032735,"WA"
54,"(Intercept)",0.0161899959226545,0.00170665902993399,9.48636818408933,9.88682215091876e-21,"WV"
54,"EJB1_UNION",0.00564556522978848,0.00431661954838356,1.30786722492201,0.191133211509494,"WV"
55,"(Intercept)",0.0157926849389493,0.000994927929754433,15.873194898496,1.11059034956478e-55,"WI"
55,"EJB1_UNION",-0.00557909709474353,0.00301292155813001,-1.85172331476371,0.0641115982325665,"WI"
56,"(Intercept)",0.00154784463719331,0.000360353770523346,4.29534741636076,2.10247196255912e-05,"WY"
56,"EJB1_UNION",-0.0015478446371933,0.00163488392714404,-0.946761180714045,0.344225239274192,"WY"
61,"(Intercept)",0.000653528172591997,0.000625488442327503,1.04482853457716,0.298026380784598,NA
61,"EJB1_UNION",-0.000653528172591995,0.00208235364166654,-0.313841107252545,0.754140925148154,NA
