"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
47,"EJB1_UNION",1.55108263722082,0.167654847518917,9.25164205016979,3.0920333719601e-20,"TN"
48,"(Intercept)",0.944660849501487,0.021322225613244,44.3040453016651,0,"TX"
48,"EJB1_UNION",0.578208877653857,0.0852246546830631,6.78452590748679,1.19744105935636e-11,"TX"
49,"(Intercept)",1.12623605900805,0.0598480148414043,18.818269277478,1.45647299044473e-74,"UT"
49,"EJB1_UNION",-0.405050648001727,0.252853436037876,-1.60191870179313,0.10928425438828,"UT"
50,"(Intercept)",0.837919832217453,0.136296782294264,6.14775945633397,1.72012887685424e-09,"VT"
50,"EJB1_UNION",3.50885808984974,0.434347620096132,8.07845588994627,5.9464145745434e-15,"VT"
51,"(Intercept)",1.0950676168471,0.0414754249464255,26.4028064392737,1.03171822199291e-145,"VA"
51,"EJB1_UNION",-0.126594726076678,0.151674163477248,-0.834649245292639,0.403947229850655,"VA"
53,"(Intercept)",0.940861921160919,0.0351879386503573,26.7381937461507,7.71473904108296e-151,"WA"
53,"EJB1_UNION",-0.2931637687268,0.0789937216969796,-3.71122872082643,0.000207675521346552,"WA"
54,"(Intercept)",0.945481182349948,0.0884978586806287,10.6836616890585,1.10523898606855e-25,"WV"
54,"EJB1_UNION",0.853265731280228,0.223868153704848,3.81146544141866,0.000144032882989062,"WV"
55,"(Intercept)",1.76072625939941,0.0476425603344217,36.9570032978956,5.41215751452556e-272,"WI"
55,"EJB1_UNION",-1.25070838793377,0.144899190424854,-8.63157609277602,7.49215151416759e-18,"WI"
56,"(Intercept)",0.768482992492592,0.12226357968662,6.28546125070386,7.2114011480366e-10,"WY"
56,"EJB1_UNION",-0.768482992492592,0.554695906232508,-1.38541313151583,0.166553919702092,"WY"
61,"(Intercept)",1.26245008881035,0.267544385859243,4.71865662497785,5.72109282778233e-06,NA
61,"EJB1_UNION",-1.26245008881033,0.917095949863691,-1.37657361696775,0.170857444328484,NA
