"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
33,"(Intercept)",5.77310108510216,0.149148939621874,38.7069535977811,2.75000512013275e-199,"NH"
33,"EJB1_UNION",2.33932768459052,0.508660259991541,4.59899832676024,4.80388849474773e-06,"NH"
34,"(Intercept)",4.83981410911826,0.0735997218411442,65.7585923974603,0,"NJ"
34,"EJB1_UNION",1.32830412297463,0.19154403653968,6.93471927902831,4.63212952620135e-12,"NJ"
35,"(Intercept)",7.11437707223665,0.111220324931351,63.9665193985713,0,"NM"
35,"EJB1_UNION",0.862695086853046,0.335624722603296,2.57041579107014,0.0102563684492947,"NM"
36,"(Intercept)",4.06215231512122,0.0549042893800502,73.9860648592098,0,"NY"
36,"EJB1_UNION",-0.345859839157538,0.111253490613989,-3.10875494556437,0.00188444744050227,"NY"
37,"(Intercept)",6.66406029838533,0.0481888974471677,138.290366690616,0,"NC"
37,"EJB1_UNION",0.800720096003222,0.286706648337346,2.79282011996135,0.00523748890579786,"NC"
38,"(Intercept)",8.43707035007317,0.121583233586752,69.3933702960218,0,"ND"
38,"EJB1_UNION",1.01230641187556,0.422289429896622,2.39718624291253,0.0167626439845418,"ND"
39,"(Intercept)",6.05465968950336,0.0495803105901314,122.118228333739,0,"OH"
39,"EJB1_UNION",1.3890047712875,0.14275671165856,9.72987367914208,2.9045161870487e-22,"OH"
40,"(Intercept)",6.54354545749422,0.0745828814607723,87.7352192531724,0,"OK"
40,"EJB1_UNION",2.13969986897591,0.306554975394755,6.97982430792579,3.51802145350484e-12,"OK"
41,"(Intercept)",6.19486416869599,0.0749221390807773,82.6840269738829,0,"OR"
41,"EJB1_UNION",1.42985611173634,0.180716876022083,7.91213384831651,3.27693054253724e-15,"OR"
42,"(Intercept)",6.39734467501186,0.0481309915786487,132.915289404712,0,"PA"
42,"EJB1_UNION",0.0986262181512948,0.130725975606709,0.754450044786917,0.450598347719568,"PA"
44,"(Intercept)",6.73598834968707,0.192880899386955,34.9230451076102,3.01778442187142e-147,"RI"
44,"EJB1_UNION",0.375065965937802,0.392267515443182,0.956148422114573,0.339378522011715,"RI"
45,"(Intercept)",6.28500852339422,0.0648002453605574,96.9905050270039,0,"SC"
45,"EJB1_UNION",-0.282130545076612,0.291158143052377,-0.968994176562867,0.332595687148614,"SC"
46,"(Intercept)",8.20375910451505,0.126838724960544,64.678662664474,2.57525920732899e-277,"SD"
46,"EJB1_UNION",1.62585533194394,0.644676874254401,2.52196937236862,0.0119201346363948,"SD"
47,"(Intercept)",7.07379068805287,0.0551025672619337,128.374974879612,0,"TN"
47,"EJB1_UNION",0.786214585413997,0.204900806087924,3.83704974336035,0.000125909216372485,"TN"
48,"(Intercept)",6.09920047510398,0.033056149175198,184.510314337527,0,"TX"
48,"EJB1_UNION",1.87750999210597,0.132124992470683,14.2101048181522,1.32617715937122e-45,"TX"
49,"(Intercept)",6.52018770500593,0.0786187364399844,82.9342724171519,0,"UT"
49,"EJB1_UNION",1.0648165723438,0.332158346412745,3.20574985949817,0.00136198135152306,"UT"
50,"(Intercept)",7.32642904558687,0.168697658793084,43.4293463110421,5.93748067737444e-164,"VT"
50,"EJB1_UNION",1.87698222531714,0.537602028302976,3.49139721671461,0.000527389233492482,"VT"
51,"(Intercept)",6.4977374443102,0.0570223495264675,113.950714031771,0,"VA"
51,"EJB1_UNION",1.22855577473825,0.208528717309251,5.89154237646933,4.02591798161385e-09,"VA"
53,"(Intercept)",6.27780461575052,0.0530205565335368,118.403219924326,0,"WA"
53,"EJB1_UNION",1.08337276332032,0.119026326851535,9.10195913775986,1.10691125882448e-19,"WA"
54,"(Intercept)",7.25905003487423,0.113872024284137,63.7474399924712,0,"WV"
54,"EJB1_UNION",0.412559567517363,0.288055781407322,1.43222109794765,0.152299865963858,"WV"
55,"(Intercept)",6.96637423782816,0.0519069931324136,134.208780309372,0,"WI"
55,"EJB1_UNION",0.525950352752905,0.157868956443155,3.33156286456032,0.000868328330815384,"WI"
56,"(Intercept)",8.08231643088707,0.167971219369806,48.1172695013485,3.49008105965746e-188,"WY"
56,"EJB1_UNION",1.32979507139977,0.762066250539452,1.74498617470388,0.0816116250621214,"WY"
61,"(Intercept)",5.01353667105331,0.390655511713421,12.8336514415574,2.3405589775998e-25,NA
61,"EJB1_UNION",4.37075700804629,1.33909962802507,3.26395207389638,0.00138307390688106,NA
