"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
35,"(Intercept)",0.968158516576999,0.0839078653343206,11.538352366843,1.5597323383205e-29,"NM"
35,"EJB1_UNION",-0.914926059130672,0.253205104772427,-3.61337920083791,0.000312521886795864,"NM"
36,"(Intercept)",0.823455835330761,0.0352106078455039,23.386583922206,1.38535486532506e-117,"NY"
36,"EJB1_UNION",-0.0948085328942513,0.0713478504809863,-1.32882115235577,0.18393959028631,"NY"
37,"(Intercept)",0.602568700894526,0.0288037469378031,20.9198026283064,1.17197703469276e-94,"NC"
37,"EJB1_UNION",-0.602568700894478,0.171371958720338,-3.51614526316883,0.000440287924441027,"NC"
38,"(Intercept)",1.05414959395301,0.126177676659592,8.35448568923129,3.12183799196305e-16,"ND"
38,"EJB1_UNION",-1.05414959395301,0.438247096827218,-2.40537724399032,0.0163944065802991,"ND"
39,"(Intercept)",0.516967760526454,0.0263607495404467,19.6112693887267,7.25827677679361e-84,"OH"
39,"EJB1_UNION",-0.130468487565011,0.075900571748296,-1.71893945671022,0.0856602605811003,"OH"
40,"(Intercept)",0.450045947754445,0.0376016532499777,11.9687808608445,2.19036219738867e-32,"OK"
40,"EJB1_UNION",0.0413305825195747,0.154552541562929,0.267420917842015,0.789160798277379,"OK"
41,"(Intercept)",0.548738125786901,0.04498668383526,12.1977900793125,1.31378131682184e-33,"OR"
41,"EJB1_UNION",0.282444551048648,0.108510689431013,2.60291914584339,0.00927867784949414,"OR"
42,"(Intercept)",0.58018443836939,0.0274413150726555,21.1427344802264,6.35625681723568e-97,"PA"
42,"EJB1_UNION",-0.091106301761397,0.0745318674547176,-1.2223805047787,0.221595093515131,"PA"
44,"(Intercept)",0,0,NA,NA,"RI"
44,"EJB1_UNION",0,0,NA,NA,"RI"
45,"(Intercept)",0.600083364274847,0.0366418670702405,16.3769865526917,9.7335720718998e-59,"SC"
45,"EJB1_UNION",-0.067963120779243,0.164637925593983,-0.412803553823001,0.679768520731518,"SC"
46,"(Intercept)",0.633881547512042,0.107319241746598,5.90650415709011,5.77115218408823e-09,"SD"
46,"EJB1_UNION",-0.633881547512027,0.54546616845976,-1.16209140761548,0.245646925269907,"SD"
47,"(Intercept)",0.61082434671692,0.035819265657064,17.0529555956002,1.37169385752225e-63,"TN"
47,"EJB1_UNION",0.474798703898098,0.133195180756671,3.56468380613176,0.000367371861373777,"TN"
48,"(Intercept)",0.417830059875971,0.0163017914835153,25.630928987068,1.41686840542914e-142,"TX"
48,"EJB1_UNION",0.759697575186341,0.0651580456514322,11.6593057325629,2.60113293789823e-31,"TX"
49,"(Intercept)",0.355297952174397,0.0354626331203073,10.0189388353946,3.03299873674785e-23,"UT"
49,"EJB1_UNION",-0.355297952174424,0.149827001934521,-2.37138798472188,0.0177874351470484,"UT"
50,"(Intercept)",1.97353890681507,0.220063063969622,8.96806066050004,7.89901078028542e-18,"VT"
50,"EJB1_UNION",1.30682984660743,0.701292183845568,1.86345987693941,0.0630415844645619,"VT"
51,"(Intercept)",1.10716266061703,0.0448479442710675,24.6870325633027,1.8551856032411e-128,"VA"
51,"EJB1_UNION",0.0618663824980845,0.164007347478055,0.377217139655053,0.706025092445116,"VA"
53,"(Intercept)",0.707371909157064,0.0351017230422119,20.1520565901112,4.15543457003898e-88,"WA"
53,"EJB1_UNION",0.1243364884119,0.0788001754985663,1.57787070428748,0.1146354308561,"WA"
54,"(Intercept)",1.12318195530217,0.102005181879638,11.0110284066497,4.0458357669636e-27,"WV"
54,"EJB1_UNION",1.60727044886803,0.258036884464417,6.22883992807498,6.17205977058766e-10,"WV"
55,"(Intercept)",0.759722156734451,0.0381741206280413,19.901497250899,1.21165869558497e-85,"WI"
55,"EJB1_UNION",1.11519184539666,0.116102055291673,9.60527221154746,1.05162128152111e-21,"WI"
56,"(Intercept)",0.070226169199176,0.0395015593536559,1.77780751819046,0.0760530511586854,"WY"
56,"EJB1_UNION",-0.0702261691991757,0.179214066195637,-0.391856346379163,0.695334031214562,"WY"
61,"(Intercept)",0.518895373071232,0.199273398976157,2.60393698174093,0.0102172415370703,NA
61,"EJB1_UNION",-0.518895373071228,0.68307479721422,-0.759646491405386,0.448752348125314,NA
