"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
49,"EJB1_UNION",-0.000985143351343881,0.0021754640495305,-0.452842855094062,0.65067434737633,"UT"
50,"(Intercept)",0.00673589980338523,0.00174900768040317,3.85126942486182,0.000122549811908367,"VT"
50,"EJB1_UNION",-0.00673589980338528,0.00897318134642365,-0.750670196370203,0.452971140833682,"VT"
51,"(Intercept)",0.00512231214190686,0.000421984113516181,12.1386373985153,8.70106647824808e-34,"VA"
51,"EJB1_UNION",-0.00306819367972022,0.0015746131694844,-1.94853805314284,0.0513647841924289,"VA"
53,"(Intercept)",0.00209253013872001,0.000305201583720625,6.85622306808036,7.2697090352593e-12,"WA"
53,"EJB1_UNION",0.00295981507719555,0.000666473211938905,4.44101131774651,9.00007606350233e-06,"WA"
54,"(Intercept)",0.00607848317833877,0.00101320770667214,5.99924688522495,2.12361837997119e-09,"WV"
54,"EJB1_UNION",-0.00607848317833934,0.00253391688661734,-2.39884867986094,0.0164835594094187,"WV"
55,"(Intercept)",0.00267898991587496,0.000288538431962207,9.28469007631489,1.79195477029881e-20,"WI"
55,"EJB1_UNION",0.00182084417716265,0.000891874391454884,2.0415926217955,0.0412057467404807,"WI"
56,"(Intercept)",0.0172070835941213,0.00293207360912258,5.86857149171998,5.36964094733006e-09,"WY"
56,"EJB1_UNION",-0.0172070835941217,0.0104375771456217,-1.64857067440595,0.0994390622158847,"WY"
