"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
17,"(Intercept)",0.00298074071674125,0.000322198770019159,9.2512479689603,2.44277306214838e-20,"IL"
17,"EJB1_UNION",-0.00158005346593359,0.000752733659520013,-2.0990870355673,0.0358220957728979,"IL"
18,"(Intercept)",0.0031664585602688,0.000442456910383431,7.15653544098736,8.73407205659094e-13,"IN"
18,"EJB1_UNION",0.00436515562272255,0.00144108617197204,3.02907328348665,0.00245803671499819,"IN"
19,"(Intercept)",0.00735899647663343,0.000927923618810109,7.9306058467075,2.48915459417531e-15,"IA"
19,"EJB1_UNION",0.0135851569576477,0.00294666522748888,4.6103496355522,4.0849825052865e-06,"IA"
20,"(Intercept)",0.0115850172792338,0.00156648449838409,7.39555181757903,1.62750485801118e-13,"KS"
20,"EJB1_UNION",0.0159700815815061,0.00525958807089732,3.03637497200071,0.00240601236740355,"KS"
21,"(Intercept)",0.00421780496188888,0.000727303527785069,5.79923622085787,6.91571638391049e-09,"KY"
21,"EJB1_UNION",0.0136140370075635,0.00237427296289315,5.73398139992053,1.01676086912686e-08,"KY"
22,"(Intercept)",0.0012472589158511,0.000373326088469675,3.34093692986691,0.000838693189851143,"LA"
22,"EJB1_UNION",0.0040572361726942,0.0011541217411449,3.5154317157819,0.000441411493804626,"LA"
23,"(Intercept)",2.53158073124456e-08,6.67469984914188e-09,3.79280085765958,0.000152416290819282,"ME"
23,"EJB1_UNION",-2.53158073124455e-08,1.65951859284826e-08,-1.52549103225144,0.127260630566208,"ME"
24,"(Intercept)",0.00342841444833026,0.000499402174996132,6.8650370782963,6.99356944457157e-12,"MD"
24,"EJB1_UNION",-0.00151107663139898,0.00133247510776246,-1.13403741848239,0.256802767768948,"MD"
25,"(Intercept)",0.0018987340130234,0.000586406790132345,3.23791273391443,0.00120924507633944,"MA"
25,"EJB1_UNION",0.00694343807833927,0.00140993810088449,4.92464036115024,8.62984352996089e-07,"MA"
26,"(Intercept)",0.00244787514264419,0.00033523028038414,7.30207050460709,2.95051710798706e-13,"MI"
26,"EJB1_UNION",-0.00244787514264447,0.000836956755139085,-2.92473312105318,0.00345176660267641,"MI"
27,"(Intercept)",0.000824630672869829,0.000463872634666218,1.77770924871047,0.0754793487148757,"MN"
27,"EJB1_UNION",0.0120341492828312,0.00109464089557568,10.99369604358,5.7362579364582e-28,"MN"
28,"(Intercept)",0.0010166916460529,0.000224278797291661,4.53315988105087,5.90708875473275e-06,"MS"
28,"EJB1_UNION",-0.00101669164605288,0.00105580022856324,-0.962958350024627,0.335601579462408,"MS"
29,"(Intercept)",0.00520027575391595,0.000712313378986235,7.30054482665619,3.0750452541056e-13,"MO"
29,"EJB1_UNION",0.00683864702207944,0.00189050295905676,3.61736911826443,0.000299018714991618,"MO"
30,"(Intercept)",0.00125133909505319,0.000785886770448438,1.59226385034979,0.111489358387058,"MT"
30,"EJB1_UNION",-0.00125133909505321,0.00217489533666636,-0.575356006313042,0.565117690571554,"MT"
31,"(Intercept)",0.00303661104849239,0.000737294438171757,4.11858667484617,3.91160756417403e-05,"NE"
