"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
28,"EJB1_UNION",-54.1764095862105,46.3990577374557,-1.16761874546596,0.242988595060752,"MS"
29,"(Intercept)",3.98953802301518,0.350456910795387,11.3838189521235,6.90988782974369e-30,"MO"
29,"EJB1_UNION",-3.36639562510735,0.991390033466168,-3.39563190214604,0.000686694341809287,"MO"
30,"(Intercept)",273.353674776479,74.0561536833831,3.69116759621577,0.000227213613866864,"MT"
30,"EJB1_UNION",-272.157235871732,231.530732231094,-1.17546916234035,0.239900689992663,"MT"
31,"(Intercept)",2.40546948517986,0.420191422540367,5.72469916362649,1.10895790499875e-08,"NE"
31,"EJB1_UNION",-1.70037033306586,1.4056234350948,-1.20969122356101,0.226465939094804,"NE"
32,"(Intercept)",3.38625850026917,0.919331710484614,3.68339138272969,0.000231520134036161,"NV"
32,"EJB1_UNION",-2.23341214901869,2.07471731624094,-1.07648985793654,0.281737511920518,"NV"
33,"(Intercept)",7.00987234787465,1.36538182742931,5.13400149837397,2.97290194392272e-07,"NH"
33,"EJB1_UNION",-5.93434446489535,4.52731552242129,-1.31078658766013,0.190005961784991,"NH"
34,"(Intercept)",17.4937360687108,2.6781809881685,6.5319469244213,6.71970711629964e-11,"NJ"
34,"EJB1_UNION",-16.7520063136812,6.43021835657542,-2.60520022567367,0.00919191959659027,"NJ"
35,"(Intercept)",18.9006452072064,4.86808451719271,3.88256307803502,0.000104577640130982,"NM"
35,"EJB1_UNION",-18.3695400618203,15.8461532613293,-1.15924286221874,0.24640775062617,"NM"
36,"(Intercept)",8.29143112859185,3.60342314266033,2.30098736682655,0.0213980804985559,"NY"
36,"EJB1_UNION",41.3637050168373,7.31567944638243,5.65411665724248,1.57844431586862e-08,"NY"
37,"(Intercept)",6.8476507924003,0.790047215270277,8.66739437852167,4.71775001537481e-18,"NC"
37,"EJB1_UNION",-5.67865766641937,4.17015302466489,-1.36173843809381,0.173294227738797,"NC"
38,"(Intercept)",1.15522448243747,0.141694662915766,8.15291457465989,6.30518610660005e-16,"ND"
38,"EJB1_UNION",-0.859930160377706,0.535299460755625,-1.60644690200852,0.108338576813983,"ND"
39,"(Intercept)",11.4384994637367,1.19141829439683,9.60074183645767,8.62885345306057e-22,"OH"
39,"EJB1_UNION",-9.28774904819326,3.32571771542704,-2.79270516710125,0.00523076309889318,"OH"
40,"(Intercept)",20.9368673476198,3.33456889497726,6.2787328758318,3.53607166775549e-10,"OK"
40,"EJB1_UNION",-19.9862619251602,13.1128744993524,-1.52417091509167,0.127493438242362,"OK"
41,"(Intercept)",3.313030549964,0.579984336104522,5.71227590768407,1.14368346716582e-08,"OR"
41,"EJB1_UNION",6.04558667134416,1.34435572467859,4.49701411640104,6.96202026849277e-06,"OR"
42,"(Intercept)",8.21128432303902,0.72843937674824,11.2724333488042,2.03810018657102e-29,"PA"
42,"EJB1_UNION",-6.51334321951166,1.93363523179122,-3.36844463341621,0.000756820176145208,"PA"
44,"(Intercept)",4.04234739392036,0.594182588763233,6.80320741530704,1.35684277131738e-11,"RI"
44,"EJB1_UNION",-1.58408598769836,1.41674003711606,-1.11812043578789,0.263653427814712,"RI"
45,"(Intercept)",17.1881106450711,2.82115764290019,6.09257362428051,1.14414319016337e-09,"SC"
45,"EJB1_UNION",-10.9971512274055,13.622158940242,-0.80729870174383,0.419509952912862,"SC"
46,"(Intercept)",2.7004225518202,0.644829185465407,4.18781068333805,2.9326879166454e-05,"SD"
46,"EJB1_UNION",-2.48275184126511,3.28877713295065,-0.754916414490398,0.4503835872577,"SD"
47,"(Intercept)",43.2532126443482,12.3518899704955,3.50174853788897,0.000463216055854803,"TN"
47,"EJB1_UNION",-38.0953815889111,43.9142254253761,-0.8674952414599,0.385681050531198,"TN"
48,"(Intercept)",19.0587014848905,3.01636597330233,6.31843140175227,2.66043737392775e-10,"TX"
48,"EJB1_UNION",9.02313244581764,11.9991400715501,0.751981591348488,0.452065023124084,"TX"
49,"(Intercept)",16.9419191787551,4.70039060942427,3.60436410216347,0.000314865835035174,"UT"
49,"EJB1_UNION",-16.311242588547,21.3174094544908,-0.765160636585267,0.4441990047546,"UT"
50,"(Intercept)",0.621895696099151,0.0464127890328137,13.3992313122892,1.12511868838812e-38,"VT"
50,"EJB1_UNION",0.493363465460432,0.2358456116325,2.09189164914038,0.0366225057448765,"VT"
51,"(Intercept)",8.07334385410394,1.21655190924606,6.63625102451016,3.30179814418484e-11,"VA"
51,"EJB1_UNION",-6.53129964978107,4.53965638955557,-1.4387211474436,0.15024552115911,"VA"
53,"(Intercept)",5.66964990001277,0.618710682640151,9.16365283337172,5.47833319819599e-20,"WA"
53,"EJB1_UNION",-3.47389062167507,1.34737891050263,-2.57825812367745,0.00993690495440178,"WA"
54,"(Intercept)",31.1658563853843,6.94710196316116,4.48616654119221,7.41752393385587e-06,"WV"
54,"EJB1_UNION",-30.2796243654849,17.4606121659783,-1.73416739789251,0.0829512778969891,"WV"
55,"(Intercept)",58.8444576616079,16.4478035001662,3.57764838697236,0.000347568721346884,"WI"
55,"EJB1_UNION",-57.8838389526729,50.6391336044104,-1.14306534951521,0.253025982834458,"WI"
56,"(Intercept)",48.8413835572362,10.2569817977335,4.76176954589398,2.09966016856501e-06,"WY"
56,"EJB1_UNION",-48.4726973767201,36.4418175869014,-1.33013939991135,0.183669552639646,"WY"
