"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
24,"(Intercept)",0.0283638471216196,0.00144093414547354,19.6843465821946,7.54118229305882e-85,"MD"
24,"EJB1_UNION",-0.0119230840803372,0.00384461457498324,-3.1012430109172,0.00193181736191632,"MD"
25,"(Intercept)",0.0261418326636874,0.00189867068241119,13.7684922961411,1.27716211061757e-42,"MA"
25,"EJB1_UNION",0.0197796724376311,0.00456510426074656,4.33279752397076,1.49120834936478e-05,"MA"
26,"(Intercept)",0.0374084315869784,0.0013251536304349,28.2295054156862,1.23635092461666e-171,"MI"
26,"EJB1_UNION",-0.00459322752807618,0.00330846092220149,-1.38832757468986,0.165054294393041,"MI"
27,"(Intercept)",0.0295396082119844,0.00151684237492098,19.4744086138307,4.55252493195434e-83,"MN"
27,"EJB1_UNION",-0.0117101636757834,0.00357942584158986,-3.27152012474218,0.00107301751038433,"MN"
28,"(Intercept)",0.11150684091024,0.0034520975721792,32.301184592488,1.53847539572361e-213,"MS"
28,"EJB1_UNION",0.0364626285696749,0.0162508692294692,2.24373404614898,0.0248805523841477,"MS"
29,"(Intercept)",0.0755231210608978,0.00251013212894997,30.0873090264337,8.63722206640958e-191,"MO"
29,"EJB1_UNION",-0.015045509689984,0.00666197260559254,-2.25841662533312,0.023940268731425,"MO"
30,"(Intercept)",0.0485009232462401,0.00457850240493916,10.593185054117,1.5878702194247e-25,"MT"
30,"EJB1_UNION",-0.0188858647265164,0.0126707356630216,-1.49051051405272,0.136253629296691,"MT"
31,"(Intercept)",0.0501377610027588,0.00321770627316661,15.581832754864,9.2067406453833e-53,"NE"
31,"EJB1_UNION",-0.0253095908945248,0.00982234463855921,-2.57673618935828,0.0100196349988262,"NE"
32,"(Intercept)",0.0622939559919774,0.00308202319900176,20.2120334500253,6.53798014553556e-88,"NV"
32,"EJB1_UNION",-0.0154020679840922,0.00662403409915868,-2.3251794531143,0.0200958680981942,"NV"
33,"(Intercept)",0.0354886467068578,0.0027935074899652,12.7039740664163,4.19937377578154e-36,"NH"
33,"EJB1_UNION",-0.0345783465689843,0.00890856143207206,-3.88147366245884,0.000105939505145227,"NH"
34,"(Intercept)",0.0420266115138729,0.00186762732130946,22.5026754718958,2.02305954041878e-109,"NJ"
34,"EJB1_UNION",-0.0224285831387983,0.00442868936427231,-5.06438390548161,4.17059291628821e-07,"NJ"
35,"(Intercept)",0.0518523309837331,0.00306127022039265,16.9381750876871,3.35886092934099e-62,"NM"
35,"EJB1_UNION",-0.0342559175102517,0.00896617494595311,-3.82057206297465,0.000135170202389046,"NM"
36,"(Intercept)",0.0429816914573002,0.00130418320396706,32.9567896033,7.77381455853167e-233,"NY"
36,"EJB1_UNION",-0.0209512374700241,0.00251614158081755,-8.32673233881242,8.7641026993155e-17,"NY"
37,"(Intercept)",0.0800125678877492,0.00187429542776361,42.6894110194889,0,"NC"
37,"EJB1_UNION",-0.0318995943990261,0.00925421117923134,-3.44703549348608,0.000568159875959504,"NC"
38,"(Intercept)",0.0275277608330919,0.00369772694465155,7.4445088145052,1.66212207353895e-13,"ND"
38,"EJB1_UNION",-0.0275277608330919,0.0122597489940753,-2.24537719706946,0.0248941847470516,"ND"
39,"(Intercept)",0.0586632293001176,0.00155109517085888,37.82052217185,2.79467741472369e-302,"OH"
39,"EJB1_UNION",-0.0177854199611774,0.00400255160764334,-4.44352046010202,8.89789827991497e-06,"OH"
40,"(Intercept)",0.0932686925950761,0.00272011591610113,34.2884992668852,1.52193970207156e-241,"OK"
40,"EJB1_UNION",-0.07874330550892,0.00977103692195769,-8.05884842497794,8.73953109349115e-16,"OK"
41,"(Intercept)",0.0703513459784114,0.00271620436678183,25.9006085251839,2.59521360893406e-142,"OR"
41,"EJB1_UNION",-0.0381037354615771,0.00595757425748203,-6.39584733899425,1.68282563375862e-10,"OR"
42,"(Intercept)",0.0439490367158567,0.00123636972773512,35.5468398570112,6.52227539258661e-270,"PA"
