"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
37,"EJB1_UNION",0.0206321404584013,0.00306052508785213,6.74137275995373,1.68344022703242e-11,"NC"
38,"(Intercept)",0.00185123538334028,0.000275494195492861,6.7196892480018,3.62273163314643e-11,"ND"
38,"EJB1_UNION",-0.00180261971451023,0.000948007104367707,-1.90148333931793,0.0576247959256926,"ND"
39,"(Intercept)",0.00124156987260525,0.000222038742209398,5.59168125459101,2.31834146677456e-08,"OH"
39,"EJB1_UNION",-0.00104460623578102,0.0006287222446556,-1.66147491147419,0.0966549247991144,"OH"
40,"(Intercept)",0.00224993534971166,0.000514557197087995,4.37256608681133,1.26549722868547e-05,"OK"
40,"EJB1_UNION",-0.00224993534971162,0.0020804941187759,-1.08144278294591,0.279578437737938,"OK"
41,"(Intercept)",0.00060982251407875,0.000303210399403444,2.01121899274746,0.0443742956078814,"OR"
41,"EJB1_UNION",0.00300112169724462,0.000726317620424879,4.13196873220428,3.67582420871346e-05,"OR"
42,"(Intercept)",0.00427588163391942,0.000387428868216826,11.0365591846563,3.87341225287508e-28,"PA"
42,"EJB1_UNION",-0.00294307432719305,0.00104585947873545,-2.81402462475316,0.00490327985385867,"PA"
44,"(Intercept)",0.000320149573880919,0.000123952227996925,2.58284646475947,0.0100389255593843,"RI"
44,"EJB1_UNION",-0.000203870644955208,0.000248536060727046,-0.820285975237647,0.412384934403829,"RI"
45,"(Intercept)",0.00336286454870999,0.000924938594068043,3.63577060172127,0.000280126906864319,"SC"
45,"EJB1_UNION",0.0462563124394245,0.00407098047782961,11.36245007593,1.56113783800981e-29,"SC"
46,"(Intercept)",0.0117611713746036,0.00283508184093599,4.14844157399024,3.8163442836378e-05,"SD"
46,"EJB1_UNION",-0.0116572860639864,0.01440972936332,-0.808987162080928,0.418833864343881,"SD"
47,"(Intercept)",0.000735147902501908,0.000102193514123997,7.19368453862846,7.17970244962546e-13,"TN"
47,"EJB1_UNION",-0.000533358290911127,0.0003730063265526,-1.42989073627928,0.152807026524925,"TN"
48,"(Intercept)",0.00197780690572889,0.000250502455022298,7.89535937104023,3.05333638408091e-15,"TX"
48,"EJB1_UNION",0.00755954712604994,0.000981531801512193,7.70178522428244,1.40826584358437e-14,"TX"
49,"(Intercept)",0.00132341822359297,0.000352526029845211,3.75410072321202,0.00017756029473747,"UT"
49,"EJB1_UNION",-0.001323418223593,0.00146335461555314,-0.904372876900217,0.36587678942042,"UT"
50,"(Intercept)",0.00432636017353212,0.00150666129051559,2.87148823744692,0.00427700679766383,"VT"
50,"EJB1_UNION",-0.00432636017353211,0.00479087756093421,-0.903041273442287,0.366983921649178,"VT"
51,"(Intercept)",0.00945928817269245,0.000926286756029437,10.2120516256111,2.75746829715278e-24,"VA"
51,"EJB1_UNION",-0.0094476805958449,0.00339245279470357,-2.78491143947382,0.00537092857212961,"VA"
53,"(Intercept)",0.00367025510265934,0.000477497263846217,7.68644216533435,1.70057930684428e-14,"WA"
53,"EJB1_UNION",-0.00320005773127114,0.00107212681972658,-2.98477537581536,0.00284681558395157,"WA"
54,"(Intercept)",0.00168340930943742,0.000351818348561375,4.78488207428938,1.89203486426136e-06,"WV"
54,"EJB1_UNION",-0.00106895862274674,0.000889847318206726,-1.20128318743599,0.229844699647696,"WV"
55,"(Intercept)",0.00271605385655353,0.000306478829187121,8.86212553003209,1.00306229377019e-18,"WI"
55,"EJB1_UNION",-0.00199293793184578,0.000928104080660628,-2.14732159180595,0.0318051422513766,"WI"
56,"(Intercept)",9.39810135768899e-05,1.9489199697251e-05,4.82220999511572,1.89573386695378e-06,"WY"
56,"EJB1_UNION",-9.39810135768893e-05,8.84202745864477e-05,-1.06288986339898,0.288353312272257,"WY"
